nov 13 20:32:46 ,  22.30,  22.50,  21.99,  22.89,  47.00
nov 13 20:33:18 ,  22.30,  22.50,  21.99,  22.87,  47.00
nov 13 20:33:50 ,  22.30,  22.50,  21.99,  22.78,  47.00
nov 13 20:34:22 ,  22.30,  22.50,  21.99,  22.76,  47.00
nov 13 20:34:55 ,  22.30,  22.50,  21.99,  22.73,  47.00
nov 13 20:35:27 ,  22.30,  22.50,  21.99,  22.71,  47.00
nov 13 20:35:59 ,  22.30,  22.50,  21.99,  22.76,  47.00
nov 13 20:36:31 ,  22.30,  22.50,  21.99,  22.66,  47.00
nov 13 20:37:03 ,  22.30,  22.50,  21.99,  22.73,  47.00
nov 13 20:37:35 ,  22.30,  22.50,  21.99,  22.82,  47.00
nov 13 20:38:07 ,  22.30,  22.50,  21.99,  22.82,  47.00
nov 13 20:38:39 ,  22.30,  22.50,  21.99,  22.73,  47.00
nov 13 20:39:11 ,  22.30,  22.50,  21.99,  22.73,  47.00
nov 13 20:39:43 ,  22.30,  22.50,  21.99,  22.64,  47.00
nov 13 20:40:15 ,  22.30,  22.50,  21.99,  22.75,  47.00
nov 13 20:40:47 ,  22.30,  22.50,  21.99,  22.75,  47.00
nov 13 20:41:19 ,  22.30,  22.50,  21.99,  22.73,  47.00
nov 13 20:41:51 ,  22.30,  22.50,  21.99,  22.75,  47.00
nov 13 20:42:24 ,  22.30,  22.50,  21.99,  22.73,  47.00
nov 13 20:42:56 ,  22.30,  22.50,  21.99,  22.82,  47.00
nov 13 20:43:28 ,  22.30,  22.50,  21.99,  22.73,  47.00
nov 13 20:44:00 ,  22.30,  22.50,  21.99,  22.80,  47.00
nov 13 20:44:32 ,  22.30,  22.50,  21.99,  22.75,  47.00
nov 13 20:45:04 ,  22.30,  22.50,  21.99,  22.75,  47.00
nov 13 20:45:36 ,  22.30,  22.50,  21.99,  22.75,  47.00
nov 13 20:46:08 ,  22.30,  22.50,  21.99,  22.73,  47.00
nov 13 20:46:40 ,  22.30,  22.50,  21.99,  22.82,  47.00
nov 13 20:47:12 ,  22.30,  22.50,  21.99,  22.82,  47.00
nov 13 20:47:44 ,  22.30,  22.50,  21.99,  22.83,  47.00
nov 13 20:48:16 ,  22.30,  22.50,  21.99,  22.87,  47.00
nov 13 20:48:48 ,  22.40,  22.50,  22.48,  22.83,  47.00
nov 13 20:49:20 ,  22.40,  22.50,  21.99,  22.82,  47.00
nov 13 20:49:53 ,  22.40,  22.50,  21.99,  22.82,  47.00
nov 13 20:50:25 ,  22.40,  22.50,  21.99,  22.82,  47.00
nov 13 20:50:57 ,  22.40,  23.00,  21.99,  22.83,  47.00
nov 13 20:51:29 ,  22.40,  23.00,  21.99,  22.92,  47.00
nov 13 20:52:01 ,  22.40,  23.00,  21.99,  22.90,  47.00
nov 13 20:52:33 ,  22.40,  23.00,  21.99,  22.97,  47.00
nov 13 20:53:05 ,  22.40,  23.00,  21.99,  23.01,  47.00
nov 13 20:53:37 ,  22.40,  23.00,  21.99,  22.92,  47.00
nov 13 20:54:09 ,  22.40,  23.00,  21.99,  22.97,  47.00
nov 13 20:54:41 ,  22.40,  23.00,  21.99,  22.89,  47.00
nov 13 20:55:13 ,  22.40,  23.00,  21.99,  22.92,  47.00
nov 13 20:55:45 ,  22.40,  23.00,  21.99,  22.90,  47.00
nov 13 20:56:17 ,  22.40,  23.00,  21.99,  22.92,  47.00
nov 13 20:56:49 ,  22.50,  23.00,  21.99,  22.99,  47.00
nov 13 20:57:22 ,  22.50,  23.00,  21.99,  23.01,  47.00
nov 13 20:57:54 ,  22.50,  23.00,  21.99,  23.03,  47.00
nov 13 20:58:26 ,  22.50,  23.00,  21.99,  22.99,  47.00
nov 13 20:58:58 ,  22.50,  23.00,  21.99,  23.03,  47.00
nov 13 20:59:30 ,  22.50,  23.00,  21.99,  22.94,  47.00
nov 13 21:00:02 ,  22.50,  23.00,  21.99,  23.03,  47.00
nov 13 21:00:34 ,  22.50,  23.00,  21.99,  23.01,  47.00
nov 13 21:01:06 ,  22.50,  23.00,  21.99,  22.99,  46.00
nov 13 21:01:38 ,  22.50,  23.00,  21.99,  22.89,  46.00
nov 13 21:02:10 ,  22.50,  23.00,  21.99,  23.01,  46.00
nov 13 21:02:42 ,  22.50,  23.00,  21.99,  23.01,  46.00
nov 13 21:03:14 ,  22.50,  23.00,  21.99,  23.08,  46.00
nov 13 21:03:46 ,  22.50,  23.00,  21.99,  22.99,  47.00
nov 13 21:04:18 ,  22.50,  23.00,  21.99,  22.99,  47.00
nov 13 21:04:51 ,  22.50,  23.00,  21.99,  23.10,  47.00
nov 13 21:05:23 ,  22.50,  23.00,  21.99,  22.89,  47.00
nov 13 21:05:55 ,  22.50,  23.00,  21.99,  22.90,  47.00
nov 13 21:06:27 ,  22.50,  23.00,  22.48,  22.94,  47.00
nov 13 21:06:59 ,  22.60,  23.00,  21.99,  22.90,  47.00
nov 13 21:07:31 ,  22.60,  23.00,  21.99,  23.01,  47.00
nov 13 21:08:03 ,  22.60,  23.00,  21.99,  23.01,  47.00
nov 13 21:08:35 ,  22.60,  23.00,  21.99,  22.99,  47.00
nov 13 21:09:07 ,  22.60,  23.00,  21.99,  23.04,  47.00
nov 13 21:09:39 ,  22.60,  23.00,  21.99,  23.08,  47.00
nov 13 21:10:11 ,  22.60,  23.00,  21.99,  23.08,  47.00
nov 13 21:10:43 ,  22.60,  23.00,  21.99,  23.21,  47.00
nov 13 21:11:15 ,  22.60,  23.00,  21.99,  23.15,  47.00
nov 13 21:11:47 ,  22.60,  23.00,  21.99,  23.17,  47.00
nov 13 21:12:20 ,  22.60,  23.00,  22.48,  23.08,  47.00
nov 13 21:12:52 ,  22.60,  23.00,  21.99,  23.17,  47.00
nov 13 21:13:24 ,  22.60,  23.00,  21.99,  23.08,  47.00
nov 13 21:13:56 ,  22.60,  23.00,  21.99,  23.12,  47.00
nov 13 21:14:28 ,  22.60,  23.00,  21.99,  23.17,  47.00
nov 13 21:15:00 ,  22.60,  23.00,  21.99,  23.08,  47.00
nov 13 21:15:32 ,  22.60,  23.00,  21.99,  23.15,  47.00
nov 13 21:16:04 ,  22.60,  23.00,  21.99,  23.08,  47.00
nov 13 21:16:36 ,  22.70,  23.00,  21.99,  23.08,  47.00
nov 13 21:17:08 ,  22.70,  23.00,  21.99,  23.13,  47.00
nov 13 21:17:40 ,  22.70,  23.00,  21.99,  23.10,  47.00
nov 13 21:18:12 ,  22.70,  23.00,  21.99,  23.15,  47.00
nov 13 21:18:44 ,  22.70,  23.00,  22.48,  23.19,  47.00
nov 13 21:19:16 ,  22.70,  23.00,  22.48,  23.17,  47.00
nov 13 21:19:49 ,  22.70,  23.00,  22.48,  23.08,  47.00
nov 13 21:20:21 ,  22.70,  23.00,  21.99,  23.10,  47.00
nov 13 21:20:53 ,  22.70,  23.00,  21.99,  23.10,  47.00
nov 13 21:21:25 ,  22.70,  23.00,  21.99,  23.06,  47.00
nov 13 21:21:57 ,  22.70,  23.00,  21.99,  23.08,  47.00
nov 13 21:22:29 ,  22.70,  23.00,  21.99,  23.08,  47.00
nov 13 21:23:01 ,  22.70,  23.00,  21.99,  23.17,  47.00
nov 13 21:23:33 ,  22.70,  23.00,  21.99,  23.19,  47.00
nov 13 21:24:05 ,  22.70,  23.00,  22.48,  23.17,  47.00
nov 13 21:24:37 ,  22.70,  23.00,  21.99,  23.19,  47.00
nov 13 21:25:09 ,  22.70,  23.00,  21.99,  23.21,  47.00
nov 13 21:25:41 ,  22.70,  23.00,  21.99,  23.19,  47.00
nov 13 21:26:13 ,  22.70,  23.00,  22.48,  23.08,  47.00
nov 13 21:26:45 ,  22.70,  23.00,  21.99,  23.12,  47.00
nov 13 21:27:18 ,  22.70,  23.00,  21.99,  23.28,  47.00
nov 13 21:27:50 ,  22.70,  23.00,  21.99,  23.28,  47.00
nov 13 21:28:22 ,  22.70,  23.00,  22.48,  23.17,  47.00
nov 13 21:28:54 ,  22.70,  23.00,  21.99,  23.08,  47.00
nov 13 21:29:26 ,  22.70,  23.00,  21.99,  23.26,  47.00
nov 13 21:29:58 ,  22.70,  23.00,  22.48,  23.17,  47.00
nov 13 21:30:30 ,  22.70,  23.00,  22.48,  23.08,  47.00
nov 13 21:31:02 ,  22.70,  23.00,  22.48,  23.19,  47.00
nov 13 21:31:34 ,  22.70,  23.00,  21.99,  23.10,  47.00
nov 13 21:32:06 ,  22.70,  23.00,  21.99,  23.10,  47.00
nov 13 21:32:38 ,  22.70,  23.00,  21.99,  23.21,  47.00
nov 13 21:33:10 ,  22.70,  23.00,  21.99,  23.13,  47.00
nov 13 21:33:42 ,  22.70,  23.00,  21.99,  23.10,  47.00
nov 13 21:34:14 ,  22.70,  23.00,  22.48,  23.15,  47.00
nov 13 21:34:47 ,  22.70,  23.00,  21.99,  23.10,  47.00
nov 13 21:35:19 ,  22.70,  23.00,  22.48,  23.08,  47.00
nov 13 21:35:51 ,  22.70,  23.00,  21.99,  23.13,  47.00
nov 13 21:36:23 ,  22.70,  23.00,  22.48,  23.08,  47.00
nov 13 21:36:55 ,  22.70,  23.00,  21.99,  23.19,  47.00
nov 13 21:37:27 ,  22.70,  23.00,  22.48,  23.17,  47.00
nov 13 21:37:59 ,  22.70,  23.00,  21.99,  23.08,  47.00
nov 13 21:38:31 ,  22.70,  23.00,  21.99,  23.17,  47.00
nov 13 21:39:03 ,  22.70,  23.00,  22.48,  23.17,  48.00
nov 13 21:39:35 ,  22.70,  23.00,  22.48,  23.17,  48.00
nov 13 21:40:07 ,  22.70,  23.00,  21.99,  23.17,  48.00
nov 13 21:40:39 ,  22.70,  23.00,  21.99,  23.21,  48.00
nov 13 21:41:11 ,  22.70,  23.00,  21.99,  23.10,  48.00
nov 13 21:41:43 ,  22.70,  23.00,  22.48,  23.17,  48.00
nov 13 21:42:16 ,  22.70,  23.00,  22.48,  23.17,  48.00
nov 13 21:42:48 ,  22.70,  23.00,  21.99,  23.17,  48.00
nov 13 21:43:20 ,  22.70,  23.00,  22.48,  23.17,  48.00
nov 13 21:43:52 ,  22.70,  23.00,  21.99,  23.17,  48.00
nov 13 21:44:24 ,  22.70,  23.00,  22.48,  23.17,  48.00
nov 13 21:44:56 ,  22.70,  23.00,  22.48,  23.19,  48.00
nov 13 21:45:28 ,  22.70,  23.00,  22.48,  23.17,  48.00
nov 13 21:46:00 ,  22.70,  23.00,  21.99,  23.12,  48.00
nov 13 21:46:32 ,  22.70,  23.00,  22.48,  23.19,  48.00
nov 13 21:47:04 ,  22.70,  23.00,  22.48,  23.10,  48.00
nov 13 21:47:36 ,  22.70,  23.00,  22.48,  23.26,  48.00
nov 13 21:48:08 ,  22.70,  23.00,  21.99,  23.17,  48.00
